date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:13:35	1096/1096	---M--	200	added ('OK')	image/png	etag:%225c9890d0-448%22	http://static.chiccdn.com/web/assets/images/index/product-discount-bg-ar.png	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/web/assets/images/index/product-discount-bg-ar.png	(from http://static.chiccdn.com/web/build/pages/index/index.bd16bd39.css)
14:13:35	146032/146032	---M--	200	added ('OK')	image/png	etag:%225d7891e5-23a70%22	http://static.chiccdn.com/web/assets/images/common/check-in-dialog-bg.png	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/web/assets/images/common/check-in-dialog-bg.png	(from http://static.chiccdn.com/web/build/common/common.e6e367b4.css)
14:13:36	37188/37188	---M-Z	200	added ('OK')	application/javascript	etag:%225f536e6f-9144%22	http://dccss.banggood.com/dc/release/ncdc.js?v=11287	C:/My%20Web%20Sites/web%20basic/dccss.banggood.com/dc/release/ncdcbc24.js	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:36	5205/5205	---M-Z	200	added ('OK')	application/javascript	etag:%225db1128f-1455%22	http://static.chiccdn.com/web/js/newchic.record.js?v=11287	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/web/js/newchic.recordbc24.js	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:37	92788/92788	---M-Z	200	added ('OK')	application/javascript	etag:%225db1128f-16a74%22	http://static.chiccdn.com/web/js/jquery-1.9.1.min.js?v=11287	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/web/js/jquery-1.9.1.minbc24.js	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:38	7940/7940	---M-Z	200	added ('OK')	application/javascript	etag:%225f54892d-1f04%22	https://sea.newchic.com/cache/static_cache/currency_huilv.js?v=11287	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/cache/static_cache/currency_huilvbc24.js	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:13:38%20GMT	https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:40	770422/770422	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:39%20GMT	https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?currency_cdn=VND&country=230	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659e4ed.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:40	298795/298795	---MCZ	200	added ('OK')	text/css	date:Fri,%2004%20Sep%202020%2001:51:18%20GMT	https://static.hiselling.com/pc/style/index-2.0.min.css?202009040930	C:/My%20Web%20Sites/web%20basic/static.hiselling.com/pc/style/index-2.0.min441f.css	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:40	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:13:40%20GMT	https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-Newchic-6th-anniversary-sale/index.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:41	387/387	---M-Z	200	added ('OK')	text/css	etag:%225e13f03a-183%22	http://static.chiccdn.com/web/build/pages/marking-page-template/index.fbf77df2.css	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/web/build/pages/marking-page-template/index.fbf77df2.css	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:43	92788/92788	---M-Z	200	added ('OK')	application/javascript	etag:%225db1128f-16a74%22	http://static.chiccdn.com/web/js/jquery-1.9.1.min.js	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/web/js/jquery-1.9.1.min.js	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:44	558382/558382	---MCZ	200	added ('OK')	text/css	date:Wed,%2017%20Jun%202020%2009:49:48%20GMT	https://static.hiselling.com/pc/style/font/stylesheet.css	C:/My%20Web%20Sites/web%20basic/static.hiselling.com/pc/style/font/stylesheet.css	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:44	236518/236518	---M--	200	added ('OK')	image/jpeg	etag:%22c0e19bd2fff8239b8e03389c1c458115%22	https://imgaz1.chiccdn.com/myos/2020/0727/20200727215110_177.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/myos/2020/0727/20200727215110_177.jpg	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:44	43/43	---M--	200	added ('OK')	image/gif	etag:%225edf2c38-2b%22	https://static.hiselling.com/images/transparent.gif	C:/My%20Web%20Sites/web%20basic/static.hiselling.com/images/transparent.gif	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:44	348967/348967	---M--	200	added ('OK')	image/jpeg	etag:%22d4fef2dd8ecfb3bde500d80aded21195%22	https://imgaz1.chiccdn.com/myos/2020/0831/20200831204604_533.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/myos/2020/0831/20200831204604_533.jpg	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:13:45%20GMT	https://sea.newchic.com/tempages-Newchic-6th-anniversary-Saving-Tips/tid-9565.html?utmid=14413	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-Newchic-6th-anniversary-Saving-Tips/tid-95659851.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:46	528723/528723	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:46%20GMT	https://sea.newchic.com/tempages-Newchic-6th-anniversary-Saving-Tips/tid-9565.html?utmid=14413&currency_cdn=VND&country=230	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-Newchic-6th-anniversary-Saving-Tips/tid-95656b72.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:46	70435/70435	---M--	200	added ('OK')	image/jpeg	etag:%2202b63e730c06ec4e849a8480e491ca20%22	https://imgaz1.chiccdn.com/myos/2020/0831/20200831204617_422.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/myos/2020/0831/20200831204617_422.jpg	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:47	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:13:47%20GMT	https://sea.newchic.com/account/couponCenter.html?utmid=10239	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/account/couponCenter.ed5fae.delayed	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:47	10739/10739	---M--	200	added ('OK')	image/jpeg	etag:%221444706ebae50e1aaa8f5d75d66e7dc2%22	https://imgaz1.chiccdn.com/myos/2020/0727/20200727214624_297.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/myos/2020/0727/20200727214624_297.jpg	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:47	30055/30055	---M--	200	added ('OK')	image/jpeg	etag:%22c89f403524940aece36101d63ee93b3e%22	https://imgaz1.chiccdn.com/myos/2020/0727/20200727214732_590.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/myos/2020/0727/20200727214732_590.jpg	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:47	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:13:48%20GMT	https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/error	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-Newchic-6th-anniversary-sale/error	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:48	264436/264436	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:48%20GMT	https://sea.newchic.com/sterling-silver-6392/p-1283552.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/sterling-silver-6392/p-12835525dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:48	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:13:48%20GMT	https://sea.newchic.com/flash-deals/?utmid=9265	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flash-deals/index6c35.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:49	310557/310557	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:49%20GMT	https://sea.newchic.com/t-shirts-3666/p-1654585.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/t-shirts-3666/p-16545855dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:50	303541/303541	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:50%20GMT	https://sea.newchic.com/vintage-dresses-3664/p-1694375.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/vintage-dresses-3664/p-16943755dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:51	319437/319437	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:51%20GMT	https://sea.newchic.com/plus-size-jumpsuits-and-rompers-5163/p-1446771.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/plus-size-jumpsuits-and-rompers-5163/p-14467715dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:13:52%20GMT	https://sea.newchic.com/plus-size-blouses-and-shirts-3956/p-1679056.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/plus-size-blouses-and-shirts-3956/p-16790565dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:53	310972/310972	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:53%20GMT	https://sea.newchic.com/o-newe-plus-size-blouses-and-shirts-3956/p-1679056.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/o-newe-plus-size-blouses-and-shirts-3956/p-16790565dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:55	310699/310699	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:54%20GMT	https://sea.newchic.com/print-dresses-3677/p-1706820.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/print-dresses-3677/p-17068205dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:55	312136/312136	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:56%20GMT	https://sea.newchic.com/blouses-and-shirts-3689/p-1691048.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/blouses-and-shirts-3689/p-16910485dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:57	314058/314058	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:57%20GMT	https://sea.newchic.com/flats-3615/p-1704845.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flats-3615/p-17048455dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:13:57%20GMT	https://sea.newchic.com/flats-3615/p-1711077.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flats-3615/p-17110775dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:13:58	292997/292997	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:13:58%20GMT	https://sea.newchic.com/lostisy-flats-3615/p-1711077.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/lostisy-flats-3615/p-17110775dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:00	303650/303650	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:14:00%20GMT	https://sea.newchic.com/womens-boots-3599/p-1589967.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-boots-3599/p-15899675dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:14:00%20GMT	https://sea.newchic.com/heels-3598/p-1431473.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/heels-3598/p-14314735dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:01	303983/303983	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:14:01%20GMT	https://sea.newchic.com/socofy-heels-3598/p-1431473.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/socofy-heels-3598/p-14314735dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:14:02%20GMT	https://sea.newchic.com/womens-sandals-3601/p-1446814.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-sandals-3601/p-14468145dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:03	305031/305031	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:14:03%20GMT	https://sea.newchic.com/socofy-womens-sandals-3601/p-1446814.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/socofy-womens-sandals-3601/p-14468145dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:04	307676/307676	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:14:04%20GMT	https://sea.newchic.com/vintage-dresses-3664/p-1694912.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/vintage-dresses-3664/p-16949125dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:05	315997/315997	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:14:05%20GMT	https://sea.newchic.com/bra-and-bra-set-4183/p-1223297.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/bra-and-bra-set-4183/p-12232975dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:07	322342/322342	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:14:07%20GMT	https://sea.newchic.com/bra-and-bra-set-4183/p-1375493.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/bra-and-bra-set-4183/p-13754935dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:07	277801/277801	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:14:07%20GMT	https://sea.newchic.com/necklaces-4047/p-1327053.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/necklaces-4047/p-13270535dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:10	380388/380388	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:14:10%20GMT	https://sea.newchic.com/bra-and-bra-set-4183/p-1061681.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/bra-and-bra-set-4183/p-10616815dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:11	305970/305970	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:14:11%20GMT	https://sea.newchic.com/flats-3615/p-1481262.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flats-3615/p-14812625dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
14:14:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:14:11%20GMT	https://sea.newchic.com/flats-3615/p-1704416.html?utmid=14687&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flats-3615/p-17044165dab.html	(from https://sea.newchic.com/tempages-Newchic-6th-anniversary-sale/tid-10659.html?utmid=13756&bid=51751&currency_cdn=VND&country=230)
